-1.381833525347161418e+00,-2.136406840231084292e+00,-7.173302275893047586e-01,-1.399368791274731016e+00,2.655403563087379570e-01,-9.237414582546316089e-02,-1.772194129831567766e+00,2.065999995443630777e+00,-1.786354861326886478e-01,-6.539531549892286799e-01
-3.757869013946089631e-01,2.484082907278979402e-01,1.720885854785405289e-01,-3.806126618011305696e-01,-1.342361583310641426e-01,-6.168503817576230334e-03,-8.734775606127549441e-01,1.212626138085530075e-01,-1.488905740256506356e-02,9.427661375410015809e-01
-2.885714961161676695e-01,2.792490799732696427e-01,-5.922506154407515266e-01,-4.073399886249670088e-01,-5.600964695313377130e-03,1.566963299430039758e+00,7.387061492309489052e-01,-7.120379169079931181e-01,-1.811616740299799799e+00,-1.013014030090562345e+00
-1.603109123063933383e+00,6.988754019953280494e-01,5.648808553883841732e-01,1.241178649391589284e+00,-5.276239215892366413e-02,4.585404655928103090e-01,-9.809865231668311869e-02,2.416456817307112981e-01,-8.164874858834108018e-01,2.484666528672522801e-01
5.847084843897177864e-01,1.222757224840368195e+00,2.327542663350201657e+00,1.779808028444158197e+00,7.056416895741367545e-01,4.457072108744115635e-01,-1.985353900691644746e+00,3.203031448692154615e-01,8.915103173452767482e-01,8.386280236376235653e-01
2.780688911030610999e-01,1.603742495364762488e-01,3.248091468906891266e-01,-7.750699552324263886e-01,1.507117617899082607e+00,-8.844632514628160136e-01,1.029743688846363470e-01,-3.276063427517527105e-01,-2.314033821650891554e-01,-5.140065598954073334e-01
-7.181693232943217042e-01,1.475204681017748376e+00,-2.174250669600824304e-01,-2.298342323758931494e-01,-1.102665468416499817e+00,5.232890364493797408e-01,-2.619455459752648707e-01,-3.972143693363467398e-01,-5.098985936904585348e-01,3.867989721484719201e-01
-1.214975376798225648e+00,-1.632003440579506082e+00,-8.043454615109495442e-01,-4.113262320027866181e-01,1.917353651611335197e+00,-1.481280990962249522e+00,6.872220307780994020e-01,1.564264806927292861e+00,3.504700860914010119e-01,8.010353344816688592e-01
-1.148870726828021605e+00,2.230852495497480881e+00,2.794813582979785993e-01,3.652083954555390144e-01,1.094061975216878091e+00,2.298686008193990826e+00,1.328861413688293414e-01,-1.024067853047596621e+00,9.307207429346162630e-01,1.939625439335969370e-02
2.305949110405518532e+00,-1.628364687719297266e-01,-5.028809384895949197e-02,1.065725397177339495e+00,1.984012770964715677e-01,-1.286539811992336357e+00,1.361807459594583047e+00,6.390656004892282249e-01,-2.209255737660799745e+00,1.179192648834260781e-01
2.753598830915827689e-01,6.748818891603209913e-01,1.292186999216335064e+00,-1.052151671599511618e+00,8.017073916804609013e-01,6.158504398102496724e-01,-1.715332164403767512e-01,-6.920601470632771202e-01,5.256662397089731931e-01,8.331516923792532392e-01
5.166510192024250658e-01,-3.104385805483240723e-01,2.050051897445656357e-01,-1.673690116426594710e+00,-5.258096526314123137e-02,-8.590914975311875201e-01,3.245879298034878291e-01,-3.639006605689115159e-01,1.862217338068762329e-01,-6.214910005292576534e-01
-1.053398826535762112e+00,3.392337903450711178e-01,8.135704530886612718e-01,1.132744441129332758e-01,-6.321299114352381121e-01,-3.642196970236674103e-01,-1.009707236749567416e+00,6.435755117435228989e-01,4.131998429281054652e-01,-5.354457744813909681e-01
3.844759649207976637e-02,1.429072895117770026e+00,1.463162767316026347e+00,-1.065945043519152868e+00,-1.231876007090148661e+00,5.605345160952032030e-02,-1.037977225274512971e+00,-3.239701608792465715e-01,1.308488556626686394e+00,-9.480692524864905435e-01
-8.366301439675417617e-01,-2.213493977871353824e+00,-2.969526865026151374e-01,-2.622131110414923416e+00,-3.254989503179603338e-01,6.655273336612952395e-01,-6.200066782748521188e-01,4.113520843128814497e-01,-5.708470488902329248e-02,-6.018873377284080645e-02
5.168426125738545540e-01,1.933554639864201841e+00,1.094602603145618192e+00,8.937875272118466219e-01,5.032399382479511019e-01,-3.824257806381084479e-01,8.944081703125373872e-01,-9.057329485751993703e-01,-1.476610806388056085e+00,-1.195489707667437979e-01
-1.050825639880994089e+00,1.363002057089558905e+00,1.583888532071653588e+00,1.177826646436457292e+00,1.618385764291227602e+00,1.594390121871248622e-01,-1.120393208785105621e+00,2.558714224411857141e-01,1.007784165745771565e+00,-1.598060444322111362e+00
7.758362076942022512e-01,-2.009116946950292582e-01,8.384614575645857881e-01,7.803514591108925424e-01,-4.549588832083607814e-02,-2.262098188362151874e-01,1.255283342254750245e+00,-1.854704026543384232e-01,-7.306254793537688697e-01,-2.448522277844815756e-02
1.048300324597700950e+00,-1.189837369517292132e+00,-5.047061224592740147e-02,6.770453632356349116e-01,-1.123316018786095993e+00,1.259390901024496634e-01,-3.705421232371342022e-01,-7.113104811842577702e-01,2.534266194281550533e+00,-1.070024574724091959e+00
-4.375175810358100104e-01,1.538084092218655829e+00,1.761498500513265508e+00,-7.517411963034116296e-01,-9.959822100033910441e-01,2.638346298757483430e-02,-2.720717459122048640e-02,3.598765805667953899e-01,-1.350323004658607884e-01,-1.394459237843734822e+00
-1.044670133705692283e+00,-5.993115617002685580e-01,1.265578317298249100e+00,-4.276552752248514722e-01,5.559330279294639743e-01,7.199588260763950531e-01,-2.788978420717856954e-01,5.403068754146007624e-01,6.974489034415831679e-01,-8.797507351524388453e-01
-2.278055294704943723e-01,-5.662619982896350823e-01,1.440362352059075257e-01,-5.059834847394845125e-01,-9.637106429168743049e-02,7.927852890081917847e-01,-7.223130950225268299e-01,7.289567915519659103e-01,1.021168969521158987e+00,-4.690212398111822667e-01
-1.220777390742737722e+00,-5.129878819966616765e-01,6.908860308065885025e-01,1.191575345534459929e-01,-7.822922388507866920e-01,4.455610808603954753e-02,7.024465276662164026e-01,-1.270190822141317843e+00,1.188728903775717827e+00,7.804642741417279206e-01
6.589655045328396410e-01,2.753341285695337648e-01,1.506328443555119634e+00,-4.732484179515752953e-01,2.047381337299300608e+00,-1.311284170215979872e+00,5.371518863972574165e-01,-1.077311496244777622e+00,-1.812816834983922210e+00,1.426051219575055207e+00
-1.022753567012194553e-01,-2.289043199572117770e-01,-2.247369650525487816e-01,-3.755591803039290411e-01,3.349096560058855143e-01,-3.937117986616834875e-01,1.128724136513909460e-01,1.250085769154381798e-01,-7.298851149942829908e-01,2.872413627047478268e+00
1.212817932131998955e+00,-1.437627239838996873e+00,4.415605815448467308e-01,4.886286989023583271e-01,6.263120996458528822e-01,-1.560047750880134920e+00,1.280990647088108947e+00,1.000358731214151531e+00,4.254187726389333513e-01,-7.016619948586318989e-01
4.280875622411604575e-01,1.649611397072792585e+00,-6.969252362364318776e-01,5.990871785064600941e-01,-6.636788695681665740e-01,8.263385631030160106e-01,2.038808947862871701e+00,-1.961338837950903802e+00,-1.886865007563595653e-01,3.785495133274698332e-01
8.252031993136810240e-01,1.605711411945105693e+00,3.321440308198496671e-01,-8.312247122115972164e-01,2.001893667800337950e-01,1.055306960250500969e+00,1.186937627648374738e+00,7.539822073410532566e-01,-3.155349002791951740e-01,1.741619647236165580e+00
-4.925003460215128803e-01,1.236230134001060188e+00,9.207567308042367005e-01,1.156771365238905558e+00,3.484774964413429599e-01,-5.156015948052706799e-01,2.272736483149773445e-01,9.995065856458935916e-02,-1.613910827619648852e-02,6.377741471818204610e-01
-7.818857532471606975e-02,1.662453918484265991e-01,4.444271887344342642e-01,3.376668364064706052e-01,-5.811114226757364554e-01,1.048858820184614959e+00,-1.781334060027899291e-01,-4.189626032274360035e-01,3.699419886962147519e-01,-1.018956632611142998e+00
2.743876092418534030e-01,6.979223953186407536e-01,-1.573280903103751571e+00,1.113925209808464656e+00,1.018018191209541623e+00,5.836626259706878539e-01,-1.332354818300454546e+00,-1.559009992946006840e+00,7.313720704520757510e-01,-1.957175803822428950e+00
2.470385039591314058e-01,1.195188376251187651e-01,1.092783861260572920e+00,2.338274306812968273e-01,-2.776737934117146644e-01,-1.577493424089788099e-01,-8.251405979499109034e-01,3.203116817420077062e-02,1.127428685103780248e+00,3.114163673091210893e-01
-2.364184216139691708e-01,1.696162519350629339e+00,-9.276217515141980119e-01,5.998063652893446118e-01,-1.389599599676771158e+00,-1.053587778433818789e+00,-3.302994653978177930e-01,9.289849572300188374e-01,-1.336123318217976808e+00,2.968189681044835493e-01
5.028100156485655337e-01,8.752670578344378116e-01,-2.055045962216623057e+00,-1.453680473579751053e+00,6.771041694830621793e-01,-1.564478263466553720e+00,-4.638964747578169789e-01,4.838899394092201489e-01,1.710277393575149407e+00,3.618525650634590168e-02
6.118925763750044933e-01,-2.184661645853712475e+00,3.465465308988639470e-01,1.299193147651737379e-01,-2.440715503043059953e-01,-2.616077481488113254e-01,1.011481698246641914e+00,-8.301756155321200481e-01,2.021513136465254157e-01,-1.472812780620111672e+00
3.829575643621707104e-01,5.445974491309855114e-01,7.243744368824558411e-01,6.081979234224328401e-01,3.566854459669863697e-01,7.250533243407576434e-01,1.109565069458615882e+00,-1.142004613205049868e+00,-6.596919558467368994e-01,-2.182646765718228909e+00
6.870409325041466619e-01,-2.410365004609875683e+00,4.000346077566686587e-01,4.560334186188307881e-01,5.586172863267819810e-01,4.236280726264632368e-01,3.205383479621613518e-01,8.225288389198325278e-01,-6.335024719350255129e-01,-5.074538222733286918e-01
-1.264138650347956250e-01,-5.139331497134390636e-01,8.936764393322342848e-01,1.243264599333571807e+00,4.230865931431612714e-01,2.703243910082972157e+00,-1.489031447451454104e+00,2.662358385608514233e-01,9.806293163383231759e-01,3.287788097670917287e-01
-4.545341494273177907e-01,-1.843219617341124605e+00,3.570238606256947445e-01,-7.307399239635817279e-02,1.162854653018991075e-01,-7.284654816956867007e-01,2.472173453433344492e-01,-5.215491075379369984e-02,-5.507974877942811709e-01,1.810539819741539824e-01
1.017416501641681625e+00,2.702207602362728944e-01,7.942086730794483129e-01,-3.036117364681469311e-01,1.876609404316809782e+00,-4.250263856205465096e-01,3.021812977191541405e-01,8.136813733556291783e-01,-4.926250668436240043e-01,-1.017460076362851407e+00
-8.961444544772704246e-01,2.157716053002370682e+00,-1.757346433051775403e+00,7.372996850740193286e-01,-1.145945633386057511e-01,-2.518480205078159617e-01,1.041060348321420692e+00,2.811898445827770709e-01,-2.244132306365239415e+00,8.354704946166028323e-01
4.132254695559857693e-01,5.099859431495493145e-02,-3.039637894379680016e+00,6.310926909025476039e-01,-1.240009242606876727e+00,4.803586091726768093e-01,1.073620506595969054e-01,-3.466860732407941459e-01,3.097514056915551262e-01,6.661642611553276749e-01
-9.550896266181023719e-01,6.468711654672266720e-01,4.536772645625175571e-01,9.959123770341384851e-01,-8.178675254161310582e-01,3.558146331808025864e-01,1.583753558830081898e-01,-2.006103357384360297e+00,8.384089266181199429e-01,-8.784213152890138487e-02
2.071955843056260127e-01,3.717894356393016686e-01,-4.405580657386876098e-01,-9.752020748690677365e-01,-2.541726512921996251e-01,-1.320464750851525704e+00,2.025070593626615567e-01,1.298818534843603212e+00,1.235646345699163540e+00,1.529349653117014485e-01
-6.668210984175813039e-01,-1.104609155392237030e+00,-1.947397629146482734e+00,-1.558469607451385963e+00,-1.473508402463383327e+00,-1.060837579184401802e+00,3.870516848054029735e-01,1.026955254480403479e+00,1.629495709503035572e+00,1.048018508900384616e+00
5.611719080650502678e-02,2.621673217997902428e-01,6.944771634272188798e-01,-2.134371811810686081e-01,4.241546947809829993e-01,1.154739266571525258e+00,-8.952876396383973034e-01,1.169327078315444794e-02,-4.457606624571569531e-01,-4.133272459250845188e-01
-9.351201900074845863e-02,7.479642594039392911e-01,2.807801444486463516e-01,-1.195270535174961513e+00,2.568151120037969193e-01,8.861345434309885194e-01,-1.618364522289010621e+00,1.239973328768745553e+00,-1.408979762877759168e+00,-1.454456603949008553e+00
9.441250212176329759e-01,1.162947992367823202e+00,-2.157495477373511106e-01,-3.290292069106958373e+00,-9.405862674462456274e-01,6.350533405692568856e-01,-1.791086255339131128e+00,4.380314470509658054e-01,8.564086470283320818e-01,1.013009077561157073e-01
1.908022248089270012e-01,-2.604853379152582971e-01,8.736504174950293633e-01,-1.233927440670064407e-01,1.864200340907998799e+00,-2.186199351822059878e-01,9.635254769648723405e-01,5.713545348808642954e-01,1.546280900381233891e+00,6.141852092823623099e-01
1.835195826036028599e+00,-4.236106014707360923e-01,2.487848055025895094e-02,2.286353935686131322e+00,9.239836719601579595e-01,-4.578300012366651184e-01,6.943213106459296124e-01,9.254254838494502255e-01,2.167992316932094710e-01,5.787997340095712984e-02
-4.311699712223932557e-01,9.566334270195352429e-01,1.087843755043206517e+00,-1.176819999312238296e-01,3.293472738620180085e-01,1.067384324974803622e+00,-3.627885995668143383e-03,9.359691309737452336e-01,-1.679614809098984196e+00,1.119245847501900565e-01
-9.283494288776968917e-01,-1.128251902972438186e-01,-1.978846215997434044e-01,1.750349578610566059e+00,3.571120527027584757e-01,2.311054318191194112e-02,3.603881651614564974e-01,-5.992219567926810875e-01,-2.011142469169151514e+00,-7.983019262962295914e-02
1.406280483055928787e+00,1.391365078953643142e+00,-1.517311840234195908e-01,2.074386822100892924e-01,9.404845751883231242e-02,-9.685569841985987027e-01,9.669346927079310872e-01,-4.815643592773433679e-01,4.328101594292151771e-02,-8.952254805599959564e-01
1.667277490932103978e+00,-8.116396857505928097e-02,-7.287275929702533572e-01,-5.527598913019408089e-01,-5.363542842658790555e-01,-3.823163908741580852e-01,1.880419590851549125e-02,-1.543204877825699706e+00,-4.488028324945523839e-01,-1.376306362865716393e+00
-1.405280441874715291e-01,5.795443234466610694e-01,-1.497422650515300768e+00,1.738761541369672758e-01,-8.008203725958051855e-02,-5.765660116627452370e-01,-9.458749294252768447e-01,7.061176967953762817e-01,3.302911868765628922e-01,3.668833861766955806e-01
-6.642590510092964973e-01,-1.344236548566388967e+00,2.949071822898634010e-01,6.777639404164383929e-01,5.734671610032369277e-02,-6.348093177559486211e-01,-1.588310921221237848e+00,-1.459582340325025207e+00,7.836029108669834153e-01,-1.319763897517035045e-01
2.227350466085741554e-01,-1.418791213795765449e+00,-3.235404839689704493e-01,-1.377089543083490908e-01,1.982724332693928559e+00,-7.231549248969025845e-01,-2.377399755623309519e-01,1.653461448581035609e-01,1.801532692007954406e+00,-2.325995479198090521e-01
-5.564172116132286988e-02,-3.079807413203616839e-01,-1.085023168141401317e+00,-2.600911190928183903e+00,7.769187432606110555e-01,-8.844176733276239988e-01,-6.119463059753988965e-01,-2.972654130588824398e-02,1.715529682513597942e+00,-5.121835127371139329e-01
4.453714924506628481e-02,-3.198106498807756215e-01,-1.059803552178417707e+00,6.919266378805325468e-01,-4.996278784337271177e-03,-1.078477801033104644e+00,-6.561964585747551704e-01,1.065481778287567849e+00,-9.818657612807378809e-01,6.860302950565592139e-01
1.339138106596915900e+00,1.412196817294942841e+00,3.991797865842582893e-01,5.364404144299549371e-01,-3.068522467692337830e-01,-1.510825606444761604e+00,-6.700164766110480175e-01,-9.696515429084241466e-01,5.245160502444756734e-01,-6.982001667722041727e-02
-4.385547449731730940e-01,1.077515258859042813e-01,-2.102283383954743456e+00,-5.608838089208216804e-01,2.137570776214856305e-01,-2.878713302549590347e-01,-5.280436951789870825e-01,8.882186498180726086e-02,-2.106183774419058796e+00,1.212265795575182548e+00
-2.253022971316664957e+00,-1.082833953184021869e+00,2.496601649454687433e+00,9.243418503599210023e-01,-7.273730248059736558e-01,-1.876146064567438543e-01,-1.027547207485438596e+00,2.287356673447200173e+00,4.499590932327423437e-02,6.998404663710275919e-01
8.840310762075130890e-01,8.226026374790400553e-01,-1.325724360772145394e+00,2.905635814359899260e-01,-1.099790680132560539e+00,-4.480937163045544680e-01,-1.216444193209760688e-01,-4.326634524642999358e-01,4.855029580094215591e-01,8.109574935887917668e-01
1.503123901498580883e-01,-3.099371808259782091e-01,-1.832732678796774595e-01,8.976174289593917555e-02,1.040122394985500076e+00,-8.000900774852057751e-01,3.155134410969593906e-01,4.184276549490896779e-01,1.774208724764602341e+00,-9.600144094063065570e-01
-2.647166085189663898e-01,1.307955647721828374e+00,1.129629103981511173e+00,1.219575843231847312e+00,8.698180250681539771e-01,-1.091471734363880897e+00,5.241592624395796651e-01,-3.916615535352303556e-01,2.383076052878298490e-01,3.544512831329541536e-01
